,Unnamed: 0,imageName,price,artist,width,height
16240,5534,artmajeur_5596.jpg,210.09,Martine Bain,15.0,18.1
16241,5535,artmajeur_5597.jpg,275.2,Martine Boguet,18.1,15.0
16242,5536,artmajeur_5598.jpg,3207.85,Martine Diotalevi,31.5,31.5
16243,5537,artmajeur_5599.jpg,975.5,Martine Flory,23.6,23.6
16244,5538,artmajeur_5600.jpg,1028.33,Martine Woellet,31.9,23.6
16245,5539,artmajeur_5601.jpg,659.75,Martine Woellet,21.3,25.6
16246,5540,artmajeur_5602.jpg,8534.06,Martinho Dias,78.7,59.1
16247,5541,artmajeur_5603.jpg,13981.58,Martinho Dias,102.4,78.7
16248,5542,artmajeur_5604.jpg,13981.58,Martinho Dias,102.4,78.7
16249,5543,artmajeur_5605.jpg,4129.69,Martinho Dias,43.3,51.2
16250,5544,artmajeur_5606.jpg,1876.0,Martinus Sumbaji,39.0,46.8
16251,5545,artmajeur_5607.jpg,5271.0,Martinus Sumbaji,50.7,58.5
16252,5546,artmajeur_5608.jpg,4207.0,Martinus Sumbaji,46.8,54.6
16253,5547,artmajeur_5609.jpg,834.64,Martyna Benedyka,4.7,3.5
16254,5548,artmajeur_5610.jpg,1168.79,Martyna Benedyka,11.8,8.3
16255,5549,artmajeur_5611.jpg,368.58,Marusya Dram,23.6,23.6
16256,5550,artmajeur_5612.jpg,1044.3,Mary Grinkevich,19.7,27.6
16257,5551,artmajeur_5613.jpg,202.72,Mary Grinkevich,9.8,13.8
16258,5552,artmajeur_5614.jpg,1567.68,Mary Papas,29.9,23.6
16259,5553,artmajeur_5615.jpg,604.0,Maryia Skarakhod,24.0,18.0
16260,5554,artmajeur_5616.jpg,737.15,Marylin Cavin,11.8,11.8
16261,5555,artmajeur_5617.jpg,563.92,Maryline Mercier,15.8,15.8
16262,5556,artmajeur_5618.jpg,563.92,Maryline Mercier,15.8,15.8
16263,5557,artmajeur_5619.jpg,2082.46,Maryvonne Deligny,31.5,31.5
16264,5558,artmajeur_5620.jpg,567.61,María Dolores Parada Cordal,11.8,15.8
16265,5559,artmajeur_5621.jpg,640.1,María Dolores Parada Cordal,15.8,19.7
16266,5560,artmajeur_5622.jpg,1416.56,María Rosario Aladro Loza,21.7,24.0
16267,5561,artmajeur_5623.jpg,1232.28,María Rosario Aladro Loza,15.0,18.1
16268,5562,artmajeur_5624.jpg,369.81,Masako Masukawa,19.9,14.1
16269,5563,artmajeur_5625.jpg,2876.0,Masha Danilovskaia,47.2,39.4
16270,5564,artmajeur_5626.jpg,1902.0,Masha Danilovskaia,31.5,39.4
16271,5565,artmajeur_5627.jpg,1864.0,Masha Danilovskaia,27.6,21.7
16272,5566,artmajeur_5628.jpg,1902.0,Masha Danilovskaia,31.5,39.4
16273,5567,artmajeur_5629.jpg,1870.0,Masha Danilovskaia,39.4,29.5
16274,5568,artmajeur_5630.jpg,2670.0,Masha Danilovskaia,33.5,33.5
16275,5569,artmajeur_5631.jpg,1816.0,Masha Danilovskaia,31.5,27.6
16276,5570,artmajeur_5632.jpg,1610.0,Masha Danilovskaia,27.6,21.7
16277,5571,artmajeur_5633.jpg,519.69,Massimiliano Ligabue,19.7,23.6
16278,5572,artmajeur_5634.jpg,557.78,Massimiliano Ligabue,15.8,19.7
16279,5573,artmajeur_5635.jpg,1180.67,Massimo Campagna,15.8,16.9
16280,5574,artmajeur_5636.jpg,1016.04,Massimo Campagna,19.7,19.7
16281,5575,artmajeur_5637.jpg,2018.57,Massimo Campagna,35.4,35.4
16282,5576,artmajeur_5638.jpg,927.59,Massimo Campagna,19.7,19.7
16283,5577,artmajeur_5639.jpg,927.59,Massimo Campagna,19.7,19.7
16284,5578,artmajeur_5640.jpg,1694.23,Massimo Rubbi,27.6,27.6
16285,5579,artmajeur_5641.jpg,6602.04,Master Aleksandr Muha,31.5,23.6
16286,5580,artmajeur_5642.jpg,416.49,Mat Elbé,9.7,13.0
16287,5581,artmajeur_5643.jpg,363.66,Mat Elbé,15.0,18.1
16288,5582,artmajeur_5644.jpg,213.77,Mat Elbé,11.8,11.8
16289,5583,artmajeur_5645.jpg,821.93,Mat Elbé,31.5,31.5
16290,5584,artmajeur_5646.jpg,213.77,Mat Elbé,11.8,11.8
16291,5585,artmajeur_5647.jpg,3356.51,Matej Mlakar,39.4,47.2
16292,5586,artmajeur_5648.jpg,1350.22,Mathilde Lâm,31.5,39.4
16293,5587,artmajeur_5649.jpg,9882.78,Mats Pehrson,27.6,47.2
16294,5588,artmajeur_5650.jpg,10482.33,Mats Pehrson,36.0,40.0
16295,5589,artmajeur_5651.jpg,10284.53,Mats Pehrson,24.0,30.0
16296,5590,artmajeur_5652.jpg,848.96,Matthias Kreher,19.7,27.6
16297,5591,artmajeur_5653.jpg,557.78,Matthias Kreher,11.8,15.8
16298,5592,artmajeur_5654.jpg,1041.84,Mattia Poddi,23.6,31.5
16299,5593,artmajeur_5655.jpg,3449.88,Mattia Poddi,59.1,39.4
16300,5594,artmajeur_5656.jpg,192.89,Maud Llorente,7.9,11.8
16301,5595,artmajeur_5657.jpg,192.89,Maud Llorente,7.9,11.4
16302,5596,artmajeur_5658.jpg,1165.93,Maud Llorente,15.8,47.2
16303,5597,artmajeur_5659.jpg,192.89,Maud Llorente,7.9,11.4
16304,5598,artmajeur_5660.jpg,199.03,Maurice Vetier,11.8,11.8
16305,5599,artmajeur_5661.jpg,688.01,Mauricias,23.6,39.4
16306,5600,artmajeur_5662.jpg,258.0,Mauricias,23.6,39.4
16307,5601,artmajeur_5663.jpg,860.01,Mauricio Masoli,19.7,25.6
16308,5602,artmajeur_5664.jpg,3281.56,Mauricio Masoli,25.6,35.4
16309,5603,artmajeur_5665.jpg,2338.01,Mauricio Masoli,21.7,19.7
16310,5604,artmajeur_5666.jpg,4089.98,Maurizio Galasso,23.6,27.6
16311,5605,artmajeur_5667.jpg,5715.4,Maurizio Galasso,39.4,31.5
16312,5606,artmajeur_5668.jpg,475.46,Max Trubachev (Art_TM_V),9.8,11.8
16313,5607,artmajeur_5669.jpg,260.46,Max Trubachev (Art_TM_V),9.8,13.8
16314,5608,artmajeur_5670.jpg,163.0,Maxim Haverts,19.7,27.6
16315,5609,artmajeur_5671.jpg,11322.69,Maxim Lipzer,39.4,51.2
16316,5610,artmajeur_5672.jpg,12720.82,Maxim Lipzer,66.9,51.2
16317,5611,artmajeur_5673.jpg,11322.69,Maxim Lipzer,39.4,51.2
16318,5612,artmajeur_5674.jpg,11322.69,Maxim Lipzer,39.4,59.1
16319,5613,artmajeur_5675.jpg,11322.69,Maxim Lipzer,39.4,51.2
16320,5614,artmajeur_5676.jpg,11322.69,Maxim Lipzer,51.2,39.4
16321,5615,artmajeur_5677.jpg,308.17,Maya Dessapt,16.1,12.2
16322,5616,artmajeur_5678.jpg,308.17,Maya Dessapt,16.1,12.2
16323,5617,artmajeur_5679.jpg,308.17,Maya Dessapt,16.1,12.2
16324,5618,artmajeur_5680.jpg,307.15,Maya Kors,8.3,11.8
16325,5619,artmajeur_5681.jpg,1842.89,Maya Kors,31.5,23.6
16326,5620,artmajeur_5682.jpg,675.72,Maya Kors,11.8,15.8
16327,5621,artmajeur_5683.jpg,675.72,Maya Kors,11.8,15.8
16328,5622,artmajeur_5684.jpg,1290.02,Maya Kors,19.7,27.6
16329,5623,artmajeur_5685.jpg,515.82,Maz_arte,31.5,39.4
16330,5624,artmajeur_5686.jpg,604.56,Maz_arte,27.6,35.4
16331,5625,artmajeur_5687.jpg,727.99,Maz_arte,27.6,35.4
16332,5626,artmajeur_5688.jpg,579.88,Maz_arte,27.6,35.4
16333,5627,artmajeur_5689.jpg,787.36,Maz_arte,31.5,39.4
16334,5628,artmajeur_5690.jpg,592.18,Maze,8.7,13.0
16335,5629,artmajeur_5691.jpg,571.29,Maïté Letord,26.8,18.9
16336,5630,artmajeur_5692.jpg,1770.11,Małgorzata Bańkowska,27.6,39.4
16337,5631,artmajeur_5693.jpg,914.93,Małgorzata Bańkowska,19.7,27.6
16338,5632,artmajeur_5694.jpg,2191.62,Małgorzata Bańkowska,27.6,39.4
16339,5633,artmajeur_5695.jpg,887.9,Małgorzata Bańkowska,19.7,27.6
16340,5634,artmajeur_5696.jpg,914.93,Małgorzata Bańkowska,19.7,27.6
16341,5635,artmajeur_5697.jpg,1474.33,Małgorzata Bańkowska,15.8,15.8
16342,5636,artmajeur_5698.jpg,914.93,Małgorzata Bańkowska,19.7,27.6
16343,5637,artmajeur_5699.jpg,996.04,Małgorzata Bańkowska,19.7,27.6
16344,5638,artmajeur_5700.jpg,1368.89,Małgorzata Łodygowska,31.5,31.5
16345,5639,artmajeur_5701.jpg,1245.33,Małgorzata Łodygowska,39.4,27.6
16346,5640,artmajeur_5702.jpg,1726.59,Małgorzata Łodygowska,31.5,39.4
16347,5641,artmajeur_5703.jpg,2331.86,Mc Kenzie,39.4,39.4
16348,5642,artmajeur_5704.jpg,15988.87,Mc_garbage,57.1,57.1
16349,5643,artmajeur_5705.jpg,898.1,Mchartrie,17.7,15.8
16350,5644,artmajeur_5706.jpg,936.19,Med Akram Khouja,19.7,31.5
16351,5645,artmajeur_5707.jpg,567.61,Med Akram Khouja,15.8,23.6
16352,5646,artmajeur_5708.jpg,1720.03,Megha Hendrick,31.5,27.6
16353,5647,artmajeur_5709.jpg,1013.59,Megha Hendrick,21.7,23.6
16354,5648,artmajeur_5710.jpg,1197.88,Megha Hendrick,23.6,25.6
16355,5649,artmajeur_5711.jpg,1382.16,Megha Hendrick,25.6,27.6
16356,5650,artmajeur_5712.jpg,1512.39,Meike Van Riel,31.5,47.2
16357,5651,artmajeur_5713.jpg,1426.39,Meike Van Riel,35.4,47.2
16358,5652,artmajeur_5714.jpg,1973.12,Meike Van Riel,47.2,70.9
16359,5653,artmajeur_5715.jpg,1007.44,Meili Mao,8.9,53.5
16360,5654,artmajeur_5716.jpg,1698.9,Melanie Renaux,47.2,15.8
16361,5655,artmajeur_5717.jpg,801.32,Melanie Renaux,31.5,15.8
16362,5656,artmajeur_5718.jpg,710.13,Melika Suljagić,15.8,19.7
16363,5657,artmajeur_5719.jpg,2345.38,Melissa  Jane Wauchope (Damson),39.4,39.4
16364,5658,artmajeur_5720.jpg,1006.22,Melissa Monroe,20.0,20.0
16365,5659,artmajeur_5721.jpg,1743.37,Melissa Monroe,30.0,30.0
16366,5660,artmajeur_5722.jpg,560.0,Melissa Pierson,14.0,11.0
16367,5661,artmajeur_5723.jpg,948.0,Melissa Pierson,30.0,30.0
16368,5662,artmajeur_5724.jpg,885.81,Merita Seitz,19.7,19.7
16369,5663,artmajeur_5725.jpg,762.95,Merita Seitz,19.7,19.7
16370,5664,artmajeur_5726.jpg,1979.26,Merita Seitz,39.4,39.4
16371,5665,artmajeur_5727.jpg,762.95,Merita Seitz,19.7,19.7
16372,5666,artmajeur_5728.jpg,1787.6,Merita Seitz,31.5,39.4
16373,5667,artmajeur_5729.jpg,873.53,Merita Seitz,19.7,19.7
16374,5668,artmajeur_5730.jpg,1459.56,Merita Seitz,23.6,31.5
16375,5669,artmajeur_5731.jpg,2248.32,Meskar,31.5,31.5
16376,5670,artmajeur_5732.jpg,3314.74,Meskar,39.4,39.4
16377,5671,artmajeur_5733.jpg,507.3,Metin Sakalov,18.1,20.5
16378,5672,artmajeur_5734.jpg,990.16,Metin Sakalov,21.3,21.3
16379,5673,artmajeur_5735.jpg,474.45,Mgx,30.0,24.0
16380,5674,artmajeur_5736.jpg,167.0,Mher Chatinyan,11.8,8.3
16381,5675,artmajeur_5737.jpg,1017.0,Mher Chatinyan,29.5,31.5
16382,5676,artmajeur_5738.jpg,849.0,Mher Chatinyan,31.5,21.7
16383,5677,artmajeur_5739.jpg,177.0,Mher Chatinyan,5.1,7.5
16384,5678,artmajeur_5740.jpg,839.0,Mher Chatinyan,19.7,19.7
16385,5679,artmajeur_5741.jpg,1087.3,Mi-Guel,22.4,19.7
16386,5680,artmajeur_5742.jpg,989.01,Mi-Guel,59.8,9.1
16387,5681,artmajeur_5743.jpg,2030.86,Mi-Guel,35.8,27.2
16388,5682,artmajeur_5744.jpg,974.27,Mi-Guel,25.2,14.2
16389,5683,artmajeur_5745.jpg,2832.92,Mia Hunter,31.5,39.4
16390,5684,artmajeur_5746.jpg,645.58,Mia Hunter,11.0,14.6
16391,5685,artmajeur_5747.jpg,2832.92,Mia Hunter,31.5,39.4
16392,5686,artmajeur_5748.jpg,559.22,Mia Hunter,14.6,9.1
16393,5687,artmajeur_5749.jpg,431.8,Mia Hunter,9.5,13.4
16394,5688,artmajeur_5750.jpg,265.38,Michael Denart,15.8,19.7
16395,5689,artmajeur_5751.jpg,1006.22,Michael Denart,31.5,43.3
16396,5690,artmajeur_5752.jpg,5153.94,Michael Edery,45.7,35.0
16397,5691,artmajeur_5753.jpg,6505.38,Michael Edery,51.2,38.2
16398,5692,artmajeur_5754.jpg,3334.0,Michael Henry,20.1,16.1
16399,5693,artmajeur_5755.jpg,2705.36,Michael Jiliak,31.5,39.4
16400,5694,artmajeur_5756.jpg,832.46,Michael Lawrence,11.6,15.8
16401,5695,artmajeur_5757.jpg,491.44,Michael Le Lann,27.6,23.6
16402,5696,artmajeur_5758.jpg,857.1,Michael Slutsker,19.7,27.6
16403,5697,artmajeur_5759.jpg,1551.93,Michael Slutsker,35.4,31.5
16404,5698,artmajeur_5760.jpg,1600.16,Michael Slutsker,35.4,39.4
16405,5699,artmajeur_5761.jpg,1994.16,Michael Slutsker,29.5,25.6
16406,5700,artmajeur_5762.jpg,1142.78,Michael Slutsker,23.6,27.6
16407,5701,artmajeur_5763.jpg,1373.21,Michał Wojtysiak,24.0,24.0
16408,5702,artmajeur_5764.jpg,1913.95,Michał Wojtysiak,27.6,35.4
16409,5703,artmajeur_5765.jpg,643.78,Micheal O Muirthile,7.9,9.8
16410,5704,artmajeur_5766.jpg,612.14,Micheal Zarowsky,15.8,15.8
16411,5705,artmajeur_5767.jpg,1255.62,Michel Adam,28.7,36.2
16412,5706,artmajeur_5768.jpg,1255.62,Michel Adam,28.7,36.2
16413,5707,artmajeur_5769.jpg,808.41,Michel Adam,23.6,23.6
16414,5708,artmajeur_5770.jpg,810.87,Michel Arsicaud,19.7,25.6
16415,5709,artmajeur_5771.jpg,810.87,Michel Arsicaud,19.7,25.6
16416,5710,artmajeur_5772.jpg,810.87,Michel Arsicaud,25.6,19.7
16417,5711,artmajeur_5773.jpg,810.87,Michel Arsicaud,19.7,25.6
16418,5712,artmajeur_5774.jpg,810.87,Michel Arsicaud,19.7,25.6
16419,5713,artmajeur_5775.jpg,810.87,Michel Arsicaud,25.6,19.7
16420,5714,artmajeur_5776.jpg,857.56,Michel Castanier,15.8,19.7
16421,5715,artmajeur_5777.jpg,205.17,Michel Cendra-Terrassa,11.8,15.8
16422,5716,artmajeur_5778.jpg,477.92,Michel Cendra-Terrassa,23.6,19.7
16423,5717,artmajeur_5779.jpg,649.82,Michel Charrier,39.4,27.6
16424,5718,artmajeur_5783.jpg,440.2,Michel Charrier,11.0,15.0
16425,5719,artmajeur_5785.jpg,811.69,Michel Charrier,22.2,29.8
16426,5720,artmajeur_5786.jpg,578.77,Michel Charrier,22.1,29.9
16427,5721,artmajeur_5787.jpg,4689.6,Michel Charrier,47.2,47.2
16428,5722,artmajeur_5788.jpg,1435.87,Michel Charrier,39.4,39.4
16429,5723,artmajeur_5789.jpg,4689.6,Michel Charrier,47.2,47.2
16430,5724,artmajeur_5790.jpg,345.87,Michel Charrier,8.4,11.8
16431,5725,artmajeur_5791.jpg,1557.85,Michel Corbel,25.6,31.9
16432,5726,artmajeur_5792.jpg,654.84,Michel De Ruyck,25.6,19.7
16433,5727,artmajeur_5793.jpg,777.7,Michel De Ruyck,24.0,18.1
16434,5728,artmajeur_5794.jpg,2497.72,Michel De Ruyck,39.4,28.7
16435,5729,artmajeur_5795.jpg,3061.65,Michel Gauthier,16.1,10.6
16436,5730,artmajeur_5796.jpg,2173.38,Michel Gauthier,13.0,9.5
16437,5731,artmajeur_5797.jpg,1678.25,Michel Kulisa,46.5,30.7
16438,5732,artmajeur_5798.jpg,624.12,Michel Kulisa,27.6,19.7
16439,5733,artmajeur_5799.jpg,624.12,Michel Kulisa,27.6,19.7
16440,5734,artmajeur_5800.jpg,624.12,Michel Kulisa,27.6,19.7
16441,5735,artmajeur_5801.jpg,501.26,Michel Kulisa,27.6,19.7
16442,5736,artmajeur_5802.jpg,1690.54,Michel Labbe,29.1,21.7
16443,5737,artmajeur_5803.jpg,2607.07,Michel Leclercq,31.5,23.6
16444,5738,artmajeur_5804.jpg,4818.53,Michel Leclercq,31.5,47.2
16445,5739,artmajeur_5805.jpg,1520.99,Michel Marant,25.6,31.9
16446,5740,artmajeur_5806.jpg,1512.39,Michel Marant,23.6,31.9
16447,5741,artmajeur_5807.jpg,1520.99,Michel Marant,25.6,31.9
16448,5742,artmajeur_5808.jpg,1520.99,Michel Marant,25.6,31.9
16449,5743,artmajeur_5809.jpg,466.86,Michel Pranzetti,40.9,24.0
16450,5744,artmajeur_5810.jpg,712.58,Michel Pranzetti,32.7,40.9
16451,5745,artmajeur_5811.jpg,797.35,Michel-Ange Oberto,25.6,31.9
16452,5746,artmajeur_5812.jpg,5506.54,Michele Tassi,51.2,38.2
16453,5747,artmajeur_5813.jpg,368.58,Michelle Merle,16.9,21.3
16454,5748,artmajeur_5814.jpg,368.58,Michelle Merle,22.1,26.8
16455,5749,artmajeur_5815.jpg,579.89,Michèle Bronner,15.8,19.7
16456,5750,artmajeur_5816.jpg,555.32,Michèle Bronner,19.7,15.8
16457,5751,artmajeur_5817.jpg,586.04,Michèle Padoy,10.2,15.0
16458,5752,artmajeur_5818.jpg,647.47,Michèle Padoy,10.6,14.6
16459,5753,artmajeur_5819.jpg,506.18,Michèle Padoy,7.9,11.8
16460,5754,artmajeur_5820.jpg,609.38,Mickael Bereriche (KESMO),13.8,22.4
16461,5755,artmajeur_5821.jpg,278.89,Mickael Grangier,6.3,3.3
16462,5756,artmajeur_5822.jpg,987.79,Mig Mig,12.6,35.4
16463,5757,artmajeur_5823.jpg,1996.46,Miguel Alarcón,39.4,39.4
16464,5758,artmajeur_5824.jpg,266.6,Miguel Angel Lozano Bonora,11.8,15.8
16465,5759,artmajeur_5825.jpg,266.6,Miguel Angel Lozano Bonora,11.8,15.8
16466,5760,artmajeur_5826.jpg,266.6,Miguel Angel Lozano Bonora,11.8,15.8
16467,5761,artmajeur_5827.jpg,266.6,Miguel Angel Lozano Bonora,11.8,15.8
16468,5762,artmajeur_5828.jpg,266.6,Miguel Angel Lozano Bonora,11.8,15.8
16469,5763,artmajeur_5829.jpg,266.6,Miguel Angel Lozano Bonora,11.8,15.8
16470,5764,artmajeur_5830.jpg,266.6,Miguel Angel Lozano Bonora,11.8,15.8
16471,5765,artmajeur_5831.jpg,2365.04,Miguel Esquivel Kuello,19.7,27.6
16472,5766,artmajeur_5832.jpg,875.98,Miguelle Mahuton,27.6,27.6
16473,5767,artmajeur_5833.jpg,577.44,Miha,15.0,18.1
16474,5768,artmajeur_5834.jpg,2492.94,Mihaela Constantin,59.1,19.7
16475,5769,artmajeur_5835.jpg,2457.03,Mihaela Constantin,39.4,47.2
16476,5770,artmajeur_5836.jpg,355.6,Mihaela Constantin,11.8,11.8
16477,5771,artmajeur_5837.jpg,680.28,Mihai Lupu Calota,11.8,15.8
16478,5772,artmajeur_5838.jpg,1611.91,Mikhail Baranovskiy,31.5,23.6
16479,5773,artmajeur_5839.jpg,1861.31,Mikhail Baranovskiy,23.6,31.5
16480,5774,artmajeur_5840.jpg,1774.08,Mikhail Baranovskiy,27.6,31.5
16481,5775,artmajeur_5841.jpg,4591.24,Mikhail Baranovskiy,59.1,27.6
16482,5776,artmajeur_5842.jpg,332.95,Miki De Goodaboom,11.8,8.3
16483,5777,artmajeur_5843.jpg,320.66,Miki De Goodaboom,11.8,5.9
16484,5778,artmajeur_5844.jpg,259.23,Miki De Goodaboom,8.3,5.1
16485,5779,artmajeur_5845.jpg,332.95,Miki De Goodaboom,11.8,5.9
16486,5780,artmajeur_5846.jpg,1303.53,Miki De Goodaboom,31.5,23.6
16487,5781,artmajeur_5847.jpg,332.95,Miki De Goodaboom,11.8,8.3
16488,5782,artmajeur_5848.jpg,320.66,Miki De Goodaboom,11.4,5.9
16489,5783,artmajeur_5849.jpg,1426.39,Miki De Goodaboom,31.5,23.6
16490,5784,artmajeur_5850.jpg,320.66,Miki De Goodaboom,11.4,5.9
16491,5785,artmajeur_5851.jpg,320.66,Miki De Goodaboom,11.4,5.9
16492,5786,artmajeur_5852.jpg,325.0,Milaa Rus,15.8,11.8
16493,5787,artmajeur_5853.jpg,957.07,Mileg,31.5,15.8
16494,5788,artmajeur_5854.jpg,1417.55,Milena Chmielewska,39.4,39.4
16495,5789,artmajeur_5855.jpg,6248.61,Miljenko Grubesa,59.1,98.4
16496,5790,artmajeur_5856.jpg,293.63,Miln C,15.8,23.6
16497,5791,artmajeur_5857.jpg,368.58,Miln C,19.7,23.6
16498,5792,artmajeur_5858.jpg,789.98,Milorv,23.6,23.6
16499,5793,artmajeur_5859.jpg,789.98,Milorv,23.6,23.6
16500,5794,artmajeur_5860.jpg,995.16,Miloš Hronec,31.5,43.3
16501,5795,artmajeur_5861.jpg,970.59,Miloš Hronec,39.4,35.4
16502,5796,artmajeur_5862.jpg,501.26,Miloš Hronec,16.5,11.4
16503,5797,artmajeur_5863.jpg,377.18,Miloš Hronec,11.4,8.3
16504,5798,artmajeur_5864.jpg,427.55,Miloš Hronec,7.9,9.8
16505,5799,artmajeur_5865.jpg,538.12,Miloš Hronec,15.8,15.8
16506,5800,artmajeur_5866.jpg,501.26,Miloš Hronec,11.4,16.5
16507,5801,artmajeur_5867.jpg,457.04,Miloš Hronec,11.8,15.8
16508,5802,artmajeur_5868.jpg,586.04,Miloš Hronec,15.8,12.6
16509,5803,artmajeur_5869.jpg,1240.88,Miloš Hronec,35.4,39.4
16510,5804,artmajeur_5870.jpg,427.55,Miloš Hronec,7.1,9.5
16511,5805,artmajeur_5871.jpg,667.12,Miloš Hronec,17.7,19.7
16512,5806,artmajeur_5872.jpg,377.18,Miloš Hronec,8.3,11.4
16513,5807,artmajeur_5873.jpg,573.75,Miloš Hronec,15.8,17.7
16514,5808,artmajeur_5874.jpg,377.18,Miloš Hronec,9.8,13.4
16515,5809,artmajeur_5875.jpg,1179.45,Miloš Hronec,35.4,39.4
16516,5810,artmajeur_5876.jpg,1179.45,Miloš Hronec,35.4,39.4
16517,5811,artmajeur_5877.jpg,1770.4,Miloš Hronec,59.1,78.7
16518,5812,artmajeur_5878.jpg,377.18,Miloš Hronec,8.3,11.4
16519,5813,artmajeur_5879.jpg,501.26,Miloš Hronec,11.4,16.5
16520,5814,artmajeur_5880.jpg,1163.47,Miloš Hronec,31.5,43.3
16521,5815,artmajeur_5881.jpg,749.44,Miloš Hronec,19.7,27.6
16522,5816,artmajeur_5882.jpg,377.18,Miloš Hronec,9.5,12.2
16523,5817,artmajeur_5883.jpg,745.75,Miloš Hronec,19.7,19.7
16524,5818,artmajeur_5884.jpg,523.38,Miloš Hronec,11.4,16.5
16525,5819,artmajeur_5885.jpg,654.84,Miloš Hronec,15.8,15.8
16526,5820,artmajeur_5886.jpg,464.41,Miloš Hronec,11.4,16.5
16527,5821,artmajeur_5887.jpg,4459.78,Mingam,31.5,47.2
16528,5822,artmajeur_5888.jpg,1410.42,Mingam,23.6,23.6
16529,5823,artmajeur_5889.jpg,5259.59,Mingam,39.4,55.1
16530,5824,artmajeur_5890.jpg,2255.69,Mingam,23.6,39.4
16531,5825,artmajeur_5891.jpg,4459.78,Mingam,31.5,47.2
16532,5826,artmajeur_5892.jpg,4459.78,Mingam,31.5,47.2
16533,5827,artmajeur_5893.jpg,2304.0,Mingyue Wang 王明月,20.5,29.5
16534,5828,artmajeur_5894.jpg,2707.0,Mingyue Wang 王明月,20.1,29.5
16535,5829,artmajeur_5895.jpg,321.89,Mireille Ledru Domange,21.7,29.5
16536,5830,artmajeur_5896.jpg,4348.01,Mireille Potvin,16.0,20.0
16537,5831,artmajeur_5897.jpg,1459.56,Mirek Kuzniar,19.7,15.8
16538,5832,artmajeur_5898.jpg,2065.26,Mirek Kuzniar,19.7,27.6
16539,5833,artmajeur_5899.jpg,1459.56,Mirek Kuzniar,19.7,15.8
16540,5834,artmajeur_5900.jpg,2110.72,Mirek Kuzniar,27.6,23.6
16541,5835,artmajeur_5901.jpg,1613.14,Mirek Kuzniar,23.6,15.8
16542,5836,artmajeur_5902.jpg,1298.62,Mirek Kuzniar,15.8,15.8
16543,5837,artmajeur_5903.jpg,1459.56,Mirek Kuzniar,19.7,15.8
16544,5838,artmajeur_5904.jpg,1145.05,Mirek Kuzniar,15.8,11.8
16545,5839,artmajeur_5905.jpg,1459.56,Mirek Kuzniar,19.7,15.8
16546,5840,artmajeur_5906.jpg,1939.94,Mirek Kuzniar,27.6,19.7
16547,5841,artmajeur_5907.jpg,1622.97,Mirek Kuzniar,19.7,19.7
16548,5842,artmajeur_5908.jpg,1786.37,Mirek Kuzniar,23.6,19.7
16549,5843,artmajeur_5909.jpg,1459.56,Mirek Kuzniar,19.7,15.8
16550,5844,artmajeur_5910.jpg,1145.05,Mirek Kuzniar,11.8,15.8
16551,5845,artmajeur_5911.jpg,1786.37,Mirek Kuzniar,23.6,19.7
16552,5846,artmajeur_5912.jpg,1613.14,Mirek Kuzniar,23.6,15.8
16553,5847,artmajeur_5913.jpg,1939.94,Mirek Kuzniar,27.6,19.7
16554,5848,artmajeur_5914.jpg,2280.26,Mirek Kuzniar,27.6,27.6
16555,5849,artmajeur_5915.jpg,836.67,Mirek Kuzniar,7.9,11.8
16556,5850,artmajeur_5916.jpg,900.56,Mirek Kuzniar,11.8,9.5
16557,5851,artmajeur_5917.jpg,267.83,Mitra Tashakori,7.5,7.5
16558,5852,artmajeur_5918.jpg,267.83,Mitra Tashakori,7.5,7.5
16559,5853,artmajeur_5919.jpg,270.29,Miu,16.5,16.5
16560,5854,artmajeur_5921.jpg,2050.52,Moefrtwork,45.3,29.5
16561,5855,artmajeur_5922.jpg,538.12,Mohammed Bouafia,18.5,25.6
16562,5856,artmajeur_5923.jpg,1090.99,Mohammed Bouafia,35.4,39.4
16563,5857,artmajeur_5924.jpg,4834.0,Mohsen Modiri,49.2,27.6
16564,5858,artmajeur_5925.jpg,1802.25,Monica Callaghan,35.4,23.6
16565,5859,artmajeur_5926.jpg,2893.8,Monica Callaghan,39.4,47.2
16566,5860,artmajeur_5927.jpg,1084.47,Monica Callaghan,19.7,19.7
16567,5861,artmajeur_5928.jpg,724.87,Monica Callaghan,10.2,13.8
16568,5862,artmajeur_5929.jpg,794.24,Monica Callaghan,15.8,15.8
16569,5863,artmajeur_5930.jpg,794.24,Monica Callaghan,15.8,15.8
16570,5864,artmajeur_5931.jpg,794.24,Monica Callaghan,15.8,15.8
16571,5865,artmajeur_5932.jpg,1663.51,Monica Callaghan,19.7,27.6
16572,5866,artmajeur_5933.jpg,1663.51,Monica Callaghan,27.6,19.7
16573,5867,artmajeur_5934.jpg,307.22,Monica Callaghan,11.8,7.9
16574,5868,artmajeur_5935.jpg,689.47,Monica Callaghan,9.5,11.8
16575,5869,artmajeur_5936.jpg,1663.51,Monica Callaghan,19.7,23.6
16576,5870,artmajeur_5937.jpg,252.0,Monica Callaghan,11.8,15.8
16577,5871,artmajeur_5938.jpg,822.55,Monica Callaghan,19.7,23.6
16578,5872,artmajeur_5939.jpg,4987.7,Monica Maja Richardson,74.8,43.3
16579,5873,artmajeur_5940.jpg,432.46,Monika Schwertmann,27.6,19.7
16580,5874,artmajeur_5941.jpg,432.46,Monika Schwertmann,27.6,19.7
